Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5
Net Load_standardized d-7 h=13,0.0,0.0,0.028941025211089575,0.0,-0.0,-0.0045753775374433835,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.7665661682691741,0.6219450871860387,0.0,0.0,0.0,-0.0,-0.2016051671940065,-0.0061315784772249995,-0.03973390376639215,0.0,0.0,0.0,0.0,-0.04429029729549545,-0.004736485481648558,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.8458530752383164,0.6768756259581625,0.0,0.0,0.0,-0.0,-0.18509860983499804,-0.0,-0.0004922852522803745,0.0,0.0,0.0,0.0,-0.03297708937418691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04223863626200321,0.9234222116564165,0.7956283829066697,0.0,0.0,0.0,-0.0,-0.20704527834930447,-0.05849509547595113,-0.06332895838142476,0.0,0.0,0.0,0.0,-0.032105042462080485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.038409218936272874,0.9878555649398436,0.8132394262417016,0.0,0.0,0.0,-0.0,-0.19595917851471853,-0.04392092647873069,-0.05703976405259202,0.0,0.0,0.0,0.0,-0.019599711436445105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.037159737010102965,0.9894214703673594,0.8110192637323075,0.0,0.0,0.0,-0.0,-0.20202526149950686,-0.055750003704866796,-0.06071053912894931
Net Load_standardized d-7 h=14,0.0,0.0,0.05281331806766464,0.07565337029282608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050346691993975894,0.0,0.12877488496363998,0.0,0.0,0.17211773632005573,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0849137548681799,0.10529309305300355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017726883078301066,0.0,0.12465457065819895,0.0,0.0,0.16961129451775475,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0826833236423571,0.11684064910242645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013147919638131056,0.0,0.15211921232589234,-0.0,0.0,0.1657386838326106,0.0,0.009270149343650386,0.0,-0.0,-0.0,0.0,0.0,0.0,0.07795068918583695,0.11771938056790601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513049599904504,0.0,0.16334590453713296,-0.0,0.0,0.22386436371338903,0.0,0.0372736279557947,0.0,-0.0,-0.0,0.0,0.0,0.0,0.07918443402608508,0.09993252193248939,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03689286327220581,0.0,0.16564167967730997,-0.0,0.0,0.22278843806282422,0.0,0.03329341130611044,0.0,-0.0,-0.0,0.0
Net Load_standardized d-7 h=15,0.0023470546792685267,0.03570782463501648,0.0,0.03136887596594668,0.015506752654408457,0.17128214905607295,0.4074142971263364,0.38814863640294117,0.4387068138521744,0.43986640709698976,0.46022485969067034,0.474364251054229,0.4002995497270119,0.350526524114392,0.0,0.0,0.0,0.0,0.11941140267373339,0.0,0.1317825932898473,0.6250495858205687,0.48883584714915124,0.6762982704163997,0.0024435505399179876,0.0369756516492678,0.0,0.023025848138851217,0.07784394312043257,0.1940396091607855,0.43242889675799245,0.4219796437522951,0.4444858832705159,0.4385404105924569,0.4611099207686616,0.4771988237112846,0.4280420801165988,0.34512572314184814,0.0,0.0,0.0,0.0,0.11831194567167698,0.0,0.12967037669293022,0.6552518845417411,0.5406345046964461,0.6803834764046522,0.001910889099776657,0.03420067419243445,0.0,0.016122084420195675,0.07888044636697218,0.2383491640944693,0.41852096413002143,0.41665904204446763,0.4454934506664482,0.44042149534410047,0.4573091578266239,0.47515356299611006,0.4423131495925634,0.39392700624102195,0.0,-0.0,0.0,0.0,0.09841709173827119,0.0,0.12476868665952853,0.6535073502965142,0.5629880184001111,0.7194945795792785,0.002142345863712077,0.03391124809906971,0.0,0.014940235381586285,0.08067079452958649,0.24946165230570355,0.48167227390050127,0.46723612773781714,0.5246793240856759,0.5178971937368211,0.5124460684812301,0.5098402510615001,0.4375010867949231,0.42254666630802984,0.0,0.0,0.0,0.0,0.1509808228375061,0.013380742326066347,0.13459328986491617,0.682820831845567,0.5822676648684292,0.757597068995799,0.004120481637620077,0.03339895902611612,0.0,0.03534927380108091,0.06444915039162039,0.22829807538902672,0.4935363176019649,0.479392447340228,0.510463161377794,0.49766384730291596,0.497820025435009,0.5070388743845883,0.4606944362865723,0.4182811206657013,0.0,0.0,0.0,0.0,0.15243591509316418,0.03549533399744641,0.14041529416564666,0.7267349400482624,0.5949391710372064,0.7920527042247982
Net Load_standardized d-7 h=16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0495312513509734,0.04437021901862338,0.011642038022131464,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.2310441367577336,-0.9255649240657815,-0.0,-0.0,0.0,-0.0,-0.3067007064474163,-0.20988229211859855,-0.3358605166755454,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.010066241323923674,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.3215597856348935,-1.0333122640552714,-0.0,-0.0,0.0,-0.0,-0.3370238192643592,-0.2712684846739095,-0.3603217721130124,0.0,0.0,-0.0,0.0,0.0,0.0,0.04754697510722254,0.029327332513942497,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.1588057921267187,-0.8819480115187919,-0.0,-0.0,0.0,-0.0,-0.33295719560158143,-0.2646699889703116,-0.3823878914041432,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.3284893930890544,-1.0420030768035144,-0.0,-0.0,0.0,-0.0,-0.3473136806006906,-0.28176932383349296,-0.4228165626044925,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.301867670375541,-0.983961354877104,-0.0,-0.0,0.0,-0.0,-0.4062129642492203,-0.2962059308592696,-0.46099399906169636
Net Load_standardized d-7 h=17,-0.0,-0.0,-0.003420959525524803,-0.0,0.30436971672242463,0.36806575582873763,0.2502922362853818,0.07605527951312284,0.0,0.0,0.0,0.0,0.009976380857898664,0.044056149036955095,0.3377418481040023,2.163156766840068,1.6709187149586406,0.0705181387478489,0.0,0.1620837374913881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002774529399762509,-0.0,0.2667658148138194,0.34292882164777555,0.28205846181584204,0.06367460271379875,0.0,0.0,0.0,0.0,0.009049451925467107,0.05100011015206293,0.34516545808338384,2.1758302628950523,1.7209330992674612,0.0485659500951491,0.0,0.16834469471593355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003983614030152042,-0.0,0.24619752788170257,0.2678874190021427,0.2061772019250155,0.04139845660124799,0.0,0.0,0.0,0.0,0.0,0.0,0.2901107782653648,1.8415177934616207,1.3988962055281244,0.03743593844492817,0.0,0.12061321514048501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003967870207140008,-0.0,0.2416468151151927,0.2684963459137916,0.2539769348742874,0.11357568589359011,0.0,0.0,0.0,0.0,0.03907423508851556,0.04690079116239663,0.35465786625282425,2.0720907314316657,1.609934587393637,0.004925066282773611,0.0,0.10729068279581735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005450958548490529,-0.0,0.26878203731184414,0.3145310451696265,0.24843003759620325,0.11228690702861444,0.004492491045095129,0.0,0.0,0.0,0.034755597223440085,0.05820665104438335,0.37558888591369993,2.027489116190631,1.5119728970828825,0.0,0.0,0.08983313886355586,-0.0,-0.0,-0.0,-0.0
Net Load_standardized d-7 h=18,-0.0,-0.0,-0.0,-0.0,0.0,-0.0707466305122219,-0.6055797288435492,-0.4144040700947841,-0.3021667026127312,-0.3109896501887341,-0.28593247429882607,-0.23525693772562045,-0.1623475908680331,-0.0790106001508801,-0.2789413075391567,-1.7506675092560475,-1.4400280002821593,-0.0,0.06337906161701785,0.0,-0.0,-0.1580976800084134,-0.28839124520119847,-0.30653348250628865,-0.0,-0.0,-0.0,-0.0,0.0,-0.052189311075678875,-0.5921581139631341,-0.3567700492827468,-0.2631411462322642,-0.29088698681426317,-0.2790738425771488,-0.2390101944070396,-0.17491194504581842,-0.10082912222234983,-0.31911584486986916,-1.7736389996718118,-1.4643082885052516,-0.0,0.05102709648031113,0.0,-0.002750360227709794,-0.17153524651630203,-0.29422853487497463,-0.3361469887675741,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.5358625586342559,-0.3486572456217011,-0.26453731202448755,-0.29169756326231755,-0.27740551047713985,-0.23608082681281056,-0.1747369902714385,-0.08200058652003554,-0.279596301343489,-1.5294088892507944,-1.2484240705972127,-0.0,0.06448185603181678,0.030967945338719004,-0.0035286574577062997,-0.1740309855293017,-0.29676295026157934,-0.3193662535529218,-0.0,-0.0,-0.0,-0.0,0.0,-0.020275747900884995,-0.6176267402272819,-0.44673483290845234,-0.33534699264395845,-0.37287432616350236,-0.33376211841273284,-0.27820010843955456,-0.275983705515757,-0.17820171480060573,-0.3976186973420887,-1.7827062722510787,-1.4548607144759371,-0.0,0.009176913845925538,0.0,-0.025229665367988718,-0.19757231913176207,-0.31824602342862834,-0.3209788498227045,-0.0,-0.0,-0.0,-0.0,0.0,-0.049055470838810955,-0.6055706188251294,-0.4474925852362672,-0.319345428832149,-0.3608748160098256,-0.3230594913538693,-0.2772009180886628,-0.2722151461759861,-0.18032624290930374,-0.42764294730539787,-1.7559172752383791,-1.4035534639703025,-0.0,0.0,0.0,-0.03020041011570566,-0.17711478471492922,-0.31111092093875153,-0.3135162920154868
Net Load_standardized d-7 h=19,-0.0,-0.0,-0.0,-0.04869699374571841,-0.25246183695319646,-0.3289849733980487,-0.04802040119522475,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.021292651232024052,-0.21172431879583462,-0.31324247987285364,-0.03717968926298256,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.025621899006110564,-0.21154058626477207,-0.38565012443424906,-0.07527282256391842,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0020015971724038632,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.019658488549824788,-0.21150948921312374,-0.4161852176879466,-0.046218097093503885,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0210380369358458,-0.2097561746769063,-0.44585724584829056,-0.05591563058169156,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007405115465059381,0.0,0.0
Net Load_standardized d-7 h=20,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6857712107852588,0.7320326853550901,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6658044139723265,0.7014870481324346,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.014233455347026133,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5168836708364251,0.5728140639275104,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08315233663382578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08857605995066485,0.8082802509518412,0.7882389081625063,0.04676181710801973,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.1675761586152331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09234161727229494,0.7434284845135767,0.6962924919184428,0.049823463824034776,-0.0,-0.0,-0.0,0.0,0.0,-0.0
Net Load_standardized d-7 h=21,-0.0,-0.0,-0.0,-0.0,-0.0,0.02393997800328802,0.6451666519544937,0.6109799905619132,0.4049175484539837,0.2838624559998972,0.1298174922361298,0.02510290238397672,0.0,0.0,0.1127844194837814,0.6230819722297944,0.3554821273147872,0.0,-0.13373523657573025,-0.2359339100885349,-0.04659962298933959,0.02528089295328165,0.002977137384784595,0.0,-0.0,-0.0,-0.0,-0.025038713356526975,-0.0,0.0,0.6009071379058534,0.5587118835553658,0.3709967133835526,0.2540441718888655,0.13088935951062233,0.03492514933609175,0.0,0.0,0.15393319583401593,0.7112465813037504,0.4575305389289965,0.0,-0.12421648189462635,-0.2430214164911442,-0.037363952805632095,0.03676851677640961,0.0200215459686186,0.025565920064963915,-0.0,-0.0,-0.0,-0.029326519436676763,-0.0,0.08335429039843209,0.6373039132654412,0.5624874151379525,0.37070335481369815,0.2522052435335914,0.13353357218769027,0.03470310971486798,0.004824064256355154,0.0,0.1393838727415673,0.7950001208918726,0.5537279208298452,0.0,-0.13953417607262775,-0.24775991813418372,-0.03736219403456559,0.05129940250598152,0.029356543451574,0.023965586770266795,-0.0,-0.0,-0.0,-0.03893026128395893,-0.0,0.0567126218118454,0.6635128253966075,0.638650068460557,0.46157366586116866,0.35661041558777523,0.1988930584632387,0.1307705964745937,0.06574504512185372,0.02144517105535608,0.14541247054221182,0.6657489299532976,0.4358544880878122,0.0,-0.10343452346974091,-0.20417011212660027,-0.01773164287795846,0.07044975477363818,0.061706739929384934,0.04160713727553295,-0.0,-0.0,-0.0,-0.04981163354080371,-0.0,0.0,0.635979329932158,0.6188017689536199,0.45284313449425123,0.3627997698179814,0.21508306159638066,0.13451041144830436,0.06333652846636682,0.008217321448474167,0.1662854412750078,0.7300284102310236,0.5328736828608952,0.0,-0.07758640510390585,-0.19724562839224355,-0.029216073321980496,0.05748433658913547,0.050048676224198466,0.04090097663562091
Net Load_standardized d-7 h=22,-0.0,-0.0,0.0,0.0,0.04915391832855907,0.17659823808930533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021775611665753092,0.17787236414060253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.024217622234264193,0.10176870021423759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.024910615707704892,0.11787666579517812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011872365165788597,0.09727808621342324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
Net Load_standardized d-7 h=23,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.32589277324849214,-0.36831061964884976,-0.22494485223125607,-0.12215646976447758,-0.0,-0.0,-0.03871302808708636,-0.024727818009189002,-0.0963744770595505,-2.061091896644106,-1.7676413926885621,-0.25430131900246256,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.30541792124735273,-0.3452325553749505,-0.2152607147304868,-0.08203800915542928,-0.0,-0.0,-0.032705259783696365,-0.0036738549832466424,-0.10869230598276747,-2.10096009943295,-1.900805550199186,-0.2359453800852478,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.33252788931614796,-0.3513052749745949,-0.21508300725750795,-0.07712071988770519,-0.0,-0.0004346213604405076,-0.038049147832678085,-0.04348594515512656,-0.1294485675358326,-2.180044043809846,-1.9683671365412583,-0.26201604719505106,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.3384332121422051,-0.38306204107791886,-0.264203569862359,-0.15196168888525155,-0.014726149049995791,-0.08421443367875367,-0.033810464945993254,-0.0,-0.18415074440422366,-2.1548390252177265,-1.859978592637706,-0.2774516132020662,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.31685766398658316,-0.36811036416915593,-0.2645285430192824,-0.18732816297286461,-0.08486098046421228,-0.10044113616271808,-0.03487886562034423,-0.0,-0.22894579668201215,-2.1446657166411414,-1.8530050934259727,-0.2713758613436637,0.0,0.0,-0.0,-0.0,0.0,0.0
Net Load_standardized d-7 h=24,-0.0070862171459271164,-0.022321653255805672,-0.0438444735438581,-0.015871586663191883,0.0,-0.025628849095764808,-0.0,-0.0,-0.0,-0.024185117115687084,-0.07959966827291927,-0.031868205728652385,-0.0,-0.04469261613422825,0.0,1.3932521811196221,1.278670772536418,0.24337353558712035,0.04285153205852369,0.0859269769926408,0.0,-0.00934027618307856,0.0,0.033953984786552316,-0.006915503420992902,-0.023495796869760558,-0.04769123939865237,-0.01600738092396151,0.0,-0.022532227743512174,-0.0,-0.0,-0.0,-0.050040665057806855,-0.08854870613140323,-0.04387113724379203,-0.0,-0.053478050180248746,0.0,1.4136676305654667,1.3729331935222588,0.24402270641736537,0.04602461701905007,0.08996625897659309,0.0,-0.0,0.014614990595693664,0.047859233782737584,-0.007808689525505351,-0.025324102160114884,-0.04891427611911035,-0.008912296630712769,0.0,-0.018054618856556157,-0.0,-0.0,-0.0,-0.05326211867369285,-0.0890230115741324,-0.04364423289238479,-0.0,-0.011870584305425097,0.020496057514753033,1.4706531086468144,1.3994322093189984,0.2650541580884253,0.044505512885344,0.0908527843412761,0.004059628586950749,-0.001475945536321042,0.015292942133244837,0.05376145863740131,-0.008420581305871306,-0.025540786908544163,-0.04789846933386898,-0.004828469378012654,0.0,-0.03130691437283102,-0.0,-0.0,-0.0,-0.024834553877685683,-0.08979392592726763,-0.011355487687674656,-0.0,-0.029917679018132116,0.05203032555968203,1.4169603114810467,1.303385988749213,0.2550491861629605,0.03858722487368949,0.07402923867454043,0.0,-0.0014738291234390043,0.0,0.04920750569683017,-0.00828899944493562,-0.02480543211170051,-0.04777733747071239,-0.0,0.0,-0.016512717424912386,-0.0,-0.0,-0.0,-0.0,-0.03818688110116806,-0.0,-0.0,-0.021028890953291482,0.08028336649819817,1.397744961120508,1.2797715561059428,0.25242388741681554,0.022976464114094205,0.07307102345332621,0.0,-0.0,0.00809939571059856,0.0501922939418672
d1,0.0,0.03486456038661686,0.09321162678086843,0.1465715556816004,0.0,0.0,0.0,-0.06935838105845796,-0.078962260598583,-0.11306021641393234,-0.13515737160993552,-0.11726350166581782,-0.05013738104042673,-0.0,-0.0,-0.08112240040956713,-0.06597161960088944,-0.16837229607638537,-0.22994949487928087,-0.2766502686227829,-0.26263515025113066,-0.2518746646100619,-0.22576664182712874,-0.20848316518057344,0.0,0.03209719398278042,0.08535691434324423,0.14661608303524706,0.0,0.0,0.0,-0.07036822451422368,-0.09505960736406362,-0.13167505495907983,-0.16443487152342232,-0.13086074814106455,-0.045989042654291316,-0.0,-0.0,-0.10835911722912983,-0.0828482549038038,-0.14477405675030575,-0.2207587551831967,-0.27521542702713797,-0.26480945343725304,-0.24284768937055878,-0.20004045933335482,-0.16637323334019874,0.0,0.03499248441044661,0.07521476836552192,0.1386293517152116,-0.0,-0.0,0.0,-0.061277196512005146,-0.0940392622657118,-0.14175796546037653,-0.1681493177887247,-0.13248054900235134,-0.04007210473777272,-0.0,-0.0,-0.010338878957574606,-0.10139980545966625,-0.1443776002172786,-0.23321608124753093,-0.28211135403751686,-0.2662471778411072,-0.23862666565990945,-0.19723157185374063,-0.16759677656887073,0.0,0.035289183134086015,0.07686299704818524,0.1402094146208699,-0.0,-0.0,-0.0,-0.052412956421996955,-0.09035218969922701,-0.12393550558092492,-0.14787878463146303,-0.11901555782616313,-0.015169287432151684,-0.0,-0.0,-0.0,-0.0,-0.0881629182999593,-0.24808085022682935,-0.2919389568539008,-0.2688397042250115,-0.2606425524345002,-0.2211740110621909,-0.17167037805406504,0.0,0.03390523634339199,0.0765020428207984,0.12804544921491298,0.0,-0.0,0.0,-0.05671877626981839,-0.09061557888119362,-0.11213682659167909,-0.13498603885706542,-0.11637299470187454,-0.018703570761100685,-0.0,0.0,-0.0,-0.0,-0.07821031041774328,-0.25285399991358093,-0.28807354700935683,-0.2485027182127472,-0.2639710532329617,-0.2252292421794984,-0.1894318307627529
d2,0.0,0.020066916714335983,0.00918928590157029,0.0,-0.025767952902088453,-0.06025784349518928,-0.12653274400216427,-0.22362201300657153,-0.21897763398700212,-0.24041633793136438,-0.2257886417836047,-0.1384944279818416,-0.09381253545218457,-0.0,-0.06665562160676299,0.0,0.0,-0.08753874573333857,-0.042915443117988145,0.0,-0.0,0.025853063778349013,0.03179883205039679,0.08915734682598622,0.0,0.015028648488967311,0.0,-0.001094580384200085,-0.03286057840337545,-0.06822505490099465,-0.13450634788428495,-0.22729822322475535,-0.2320179275454535,-0.2586852390996064,-0.2448724428113039,-0.1478902236042819,-0.08868548233013519,-7.113478390322217e-05,-0.047439538648835614,0.0,0.0,-0.056836778169468985,-0.03180328079869651,0.0,0.0004604098790112401,0.04540120173087888,0.0653536659143258,0.13651419112017663,0.0005647745561390363,0.02098676674889343,0.0,-0.0,-0.01894935466657137,-0.034228412030828693,-0.10485468604057403,-0.21997250197136903,-0.230585153835633,-0.26447241305222796,-0.24906251140583918,-0.15284446459721227,-0.08116611534009667,-0.0,-0.04329935513607757,0.1005274796941265,0.0,-0.05877955179654686,-0.022790194924029422,0.0,0.0,0.044991087716600514,0.06620378442790045,0.1270906798604338,0.0,0.021875616450029067,0.0011192172221051995,-0.0,-0.018787160862385556,-0.043266253640191175,-0.1246217014312689,-0.22220415083095363,-0.2281630197567153,-0.2509154500214545,-0.2339031929635144,-0.1455553163280391,-0.0831770726202713,-0.02192340856311076,-0.05926597875706741,0.03183455258755607,0.01976437203254077,-0.021346868863140644,-0.030957127128409968,0.0,0.0,0.03257179359216496,0.045252726953156984,0.12182476354950554,0.0,0.01954482994663932,0.0,-0.0,-0.004187614893285087,-0.04667116036962068,-0.12981631654313264,-0.23093476211550545,-0.22142216788272887,-0.23324245241925515,-0.2184598745568317,-0.13872389127984824,-0.08791236250907682,-0.02510063903336702,-0.044294372748173126,0.033733451669654656,0.02537175796529403,-0.007151764060780827,-0.027405053603893358,0.0,0.0,0.026495191835562815,0.043593628503541496,0.10901738934974722
